-3.3378,-2.6715,0,1,0,0
-2.0996,-2.3588,0,1,0,0
-0.41457,0.11515,1,1,0,0
-2.2019,0.016798,0,1,0,0
-1.7105,-1.9126,0,1,0,0
-5.1745,-1.6361,0,1,0,0
-1.8664,0.15951,0,1,0,0
-4.3089,0.45818,0,1,0,0
-5.1639,-3.5855,0,1,0,0
-2.59,-1.9962,0,1,0,0
-0.89745,0.12679,0,1,0,0
-2.6916,-0.32952,0,1,0,0
3.5231,-0.94872,1,1,0,0
-2.5126,-4.8564,0,1,0,0
-1.1259,-1.638,0,1,0,0
-1.3335,-1.91,0,1,0,0
-0.22109,-1.0171,1,1,0,0
-0.78929,-0.71115,0,1,0,0
-0.5793,0.080741,0,1,0,0
-2.7611,-2.6378,0,1,0,0
-1.6927,-0.19976,0,1,0,0
1.1583,-0.63716,1,1,0,0
-0.97567,-2.4852,0,1,0,0
-4.941,-3.6307,0,1,0,0
-2.1851,-0.1463,0,1,0,0
1.4167,-2.4989,1,1,0,0
-0.78377,-1.4276,0,1,0,0
-2.149,0.62718,0,1,0,1
-2.0471,1.0885,0,1,0,1
0.2539,-2.1247,1,1,0,0
-0.78262,-3.8959,0,1,0,0
-1.8576,-2.3582,0,1,0,0
-2.0278,-1.7346,0,1,0,0
-0.071135,-2.0628,1,1,0,0
-4.1848,-1.3749,0,1,0,0
0.22827,-0.62519,1,1,0,0
-0.80425,-2.5596,0,1,0,0
-4.8276,-1.302,0,1,0,0
-4.1661,-1.4685,0,1,0,0
-1.8972,-0.13491,0,1,0,0
-0.29426,-1.7778,1,1,0,0
-1.2018,-2.5083,0,1,0,0
-5.1022,-2.0383,0,1,0,0
1.4968,-2.7047,1,1,0,0
0.27252,-0.16342,1,1,0,0
-1.8808,0.84118,0,1,0,1
-1.7541,-3.008,0,1,0,0
-2.2889,-4.1406,0,1,0,0
-1.0078,-0.56258,0,1,0,0
-4.8435,-3.2908,0,1,0,0
-0.29279,-3.1081,1,1,0,0
-2.0539,0.19461,0,1,0,0
-4.5895,-1.4421,0,1,0,0
-3.6119,-2.0732,0,1,0,0
-1.3037,1.3936,0,1,0,1
-6.1171,-3.2409,0,1,0,0
-4.0114,-3.1801,0,1,0,0
-2.9931,-0.49444,0,1,0,0
-0.14196,-1.3074,1,1,0,0
2.631,-0.3789,1,1,0,0
-1.4151,-0.50465,0,1,0,0
-1.5636,-1.9635,0,1,0,0
-2.2608,-2.9255,0,1,0,0
-2.9696,-3.869,0,1,0,0
-3.0314,-2.7522,0,1,0,0
-4.4994,-1.2658,0,1,0,0
-1.0855,-3.086,0,1,0,0
-1.6871,1.3317,0,1,0,1
-3.811,0.31744,0,1,0,0
-3.0951,-0.2619,0,1,0,0
-4.3716,-2.2745,0,1,0,0
-2.5487,-2.4892,0,1,0,0
-3.9576,-5.7534,0,1,0,0
-5.015,-1.5051,0,1,0,0
0.18216,-2.6548,1,1,0,0
-1.584,-2.6862,0,1,0,0
1.7409,-0.80256,1,1,0,0
-5.3647,0.73741,0,1,0,0
0.48961,-1.2571,1,1,0,0
-1.2641,-3.5229,0,1,0,0
-1.461,-1.9042,0,1,0,0
0.67209,-0.37739,1,1,0,0
-6.085,1.2364,0,1,0,0
-3.0503,-1.9096,0,1,0,0
-1.8784,1.4275,0,1,0,1
-3.2995,-2.8714,0,1,0,0
4.4455,-4.6228,1,0,0,0
2.9131,-5.8912,1,1,0,0
7.5225,-3.6701,1,0,0,0
5.5395,-2.9209,1,0,0,0
5.755,-2.889,1,0,0,0
6.3845,-0.12422,1,0,1,0
8.3608,-2.3603,1,0,0,0
6.6527,-0.82386,1,0,0,0
7.5219,-4.2676,1,0,0,0
4.275,-0.43297,1,1,0,0
7.85,0.46039,1,0,1,0
8.3516,-4.0756,1,0,0,0
6.1438,-2.6171,1,0,0,0
6.5787,-4.9792,1,0,0,0
4.5408,1.5748,1,0,1,0
8.7071,-2.7944,1,0,0,0
9.525,-3.617,1,0,0,0
7.2465,-0.67098,1,0,0,0
7.6442,1.3978,1,0,1,0
7.1053,-0.91254,1,0,0,0
9.7299,1.0817,1,0,1,0
7.6179,-0.85653,1,0,0,0
5.1191,-1.2794,1,0,0,0
6.6936,-2.6145,1,0,0,0
6.1641,-3.3934,1,0,0,0
5.914,-1.2863,1,0,0,0
6.5191,-1.8461,1,0,0,0
8.8877,-2.3612,1,0,0,0
8.5075,-0.53382,1,0,0,0
6.3952,-1.5204,1,0,0,0
4.5524,-3.0148,1,0,0,0
4.8246,-1.2723,1,0,0,0
6.5255,-1.9538,1,0,0,0
8.26,-2.9437,1,0,0,0
5.058,-6.589,1,0,0,0
6.3488,-0.37752,1,0,1,0
3.4128,-1.0122,1,1,0,0
7.0124,-4.6271,1,0,0,0
7.4932,-0.85094,1,0,0,0
8.5167,-0.46564,1,0,0,0
5.7819,-7.3666,1,0,0,0
4.9687,1.9681,1,0,1,0
5.0915,-4.7801,1,0,0,0
8.6278,-1.4739,1,0,0,0
4.5341,-3.3265,1,0,0,0
6.8135,-2.5289,1,0,0,0
6.1122,-1.9403,1,0,0,0
3.9999,-1.8228,1,1,0,0
5.1482,-1.2187,1,0,0,0
8.7742,-1.6819,1,0,0,0
7.3748,-3.396,1,0,0,0
4.5441,-0.79301,1,1,0,0
6.8889,0.32055,1,0,1,0
5.6385,-4.4503,1,0,0,0
6.6841,-0.70683,1,0,0,0
7.188,-8.7181,1,0,0,0
8.082,-2.0245,1,0,0,0
6.9068,-2.8961,1,0,0,0
7.6606,-1.9105,1,0,0,0
8.2056,-1.7353,1,0,0,0
6.8377,0.10471,1,0,1,0
4.9489,-3.2508,1,0,0,0
7.1526,-5.7396,1,0,0,0
8.3286,-5.2446,1,0,0,0
9.2968,-0.54302,1,0,0,0
7.1027,-4.5238,1,0,0,0
6.291,-2.3667,1,0,0,0
7.8424,-1.0241,1,0,0,0
6.8732,0.28029,1,0,1,0
6.9322,-2.4773,1,0,0,0
6.2692,-4.3089,1,0,0,0
6.519,-3.6562,1,0,0,0
4.7874,2.5172,1,0,1,0
5.682,-2.6464,1,0,0,0
4.2262,0.5481,1,1,1,0
4.6484,-1.6071,1,0,0,0
5.9015,-0.84958,1,0,0,0
6.7136,-3.2152,1,0,0,0
7.7372,-1.1151,1,0,0,0
8.8047,0.14813,1,0,0,0
9.6407,-0.80463,1,0,0,0
6.7429,-0.63424,1,0,0,0
8.631,-3.0468,1,0,0,0
7.6494,1.751,1,0,1,0
6.6452,-3.3879,1,0,0,0
5.1207,-1.9209,1,0,0,0
4.3209,-1.9404,1,1,0,0
10.082,-5.1228,1,0,0,0
7.382,-2.011,1,0,0,0
10.737,0.67536,1,0,0,0
6.1991,-3.6635,1,0,0,0
7.9844,-2.254,1,0,0,0
7.7381,-1.2311,1,0,0,0
10.952,-0.50607,1,0,0,0
8.397,-2.8047,1,0,0,0
3.5057,3.5975,1,0,1,1
7.2619,-1.9363,1,0,0,0
8.7548,-0.77576,1,0,0,0
7.4366,-1.7414,1,0,0,0
5.4592,0.86369,1,0,1,0
5.6647,-1.6191,1,0,0,0
8.0155,-0.77595,1,0,0,0
7.7215,-0.23159,1,0,1,0
6.3574,-3.7494,1,0,0,0
5.1346,-1.7075,1,0,0,0
8.6475,-3.4997,1,0,0,0
10.02,0.049051,1,0,0,0
6.4906,-0.17479,1,0,1,0
9.1477,-6.3136,1,0,0,0
11.065,0.59218,1,0,0,0
8.2943,-0.82021,1,0,0,0
5.008,-2.5351,1,0,0,0
6.9985,0.75688,1,0,1,0
8.503,-0.77763,1,0,0,0
9.2271,-2.3247,1,0,0,0
4.2773,-0.27189,1,1,0,0
5.4726,-3.4669,1,0,0,0
8.4349,-2.8618,1,0,0,0
6.7579,1.9137,1,0,1,0
4.9851,-1.8281,1,0,0,0
4.3722,-0.97693,1,1,0,0
7.7082,-0.13619,1,0,1,0
6.3999,-0.32881,1,0,1,0
4.774,-4.7011,1,0,0,0
4.8469,0.83664,1,0,1,0
7.0316,0.32298,1,0,1,0
3.2042,0.95228,1,1,1,0
6.9889,-4.6873,1,0,0,0
7.5722,2.4895,1,0,1,0
9.6845,-3.1584,1,0,0,0
5.5802,1.6869,1,0,1,0
8.083,-1.1479,1,0,0,0
8.3527,1.3718,1,0,1,0
8.404,-2.2536,1,0,0,0
3.2638,-1.8116,1,1,0,0
6.7999,-3.7168,1,0,0,0
7.0875,-3.7537,1,0,0,0
4.3625,0.5392,1,0,1,0
6.2909,-3.3477,1,0,0,0
6.7166,1.9114,1,0,1,0
9.7324,-9.033,1,0,0,0
3.2426,-1.5101,1,1,0,0
9.734,-0.040621,1,0,0,0
7.5358,-4.1779,1,0,0,0
4.4841,-2.2962,1,1,0,0
5.5892,1.4862,1,0,1,0
6.4945,-2.2101,1,0,0,0
6.912,-4.6774,1,0,0,0
8.1639,-0.61774,1,0,0,0
7.3725,-1.8305,1,0,0,0
5.3996,0.037751,1,0,1,0
10.349,-0.99305,1,0,0,0
7.1865,-3.5672,1,0,0,0
7.5251,-3.098,1,0,0,0
8.183,0.75465,1,0,1,0
5.5495,-3.7397,1,0,0,0
7.2596,-2.7674,1,0,0,0
6.3247,-2.9595,1,0,0,0
8.8847,-0.41345,1,0,0,0
6.6437,-4.8686,1,0,0,0
8.4183,-0.64786,1,0,0,0
2.875,-5.4141,1,1,0,0
10.26,1.5546,1,0,1,0
7.7914,-2.5149,1,0,0,0
8.929,-0.094377,1,0,0,0
6.2314,-4.577,1,0,0,0
9.4415,-3.5996,1,0,0,0
7.7917,-3.2095,1,0,0,0
5.9156,-2.0812,1,0,0,0
5.551,-3.4399,1,0,0,0
9.4986,-1.7663,1,0,0,0
6.5425,-2.9278,1,0,0,0
8.2059,0.22304,1,0,1,0
6.6254,-2.1099,1,0,0,0
4.7539,0.0065032,1,0,1,0
4.8393,-5.3378,1,0,0,0
7.3674,-1.5006,1,0,0,0
7.2753,-1.0759,1,0,0,0
5.9857,-5.5847,1,0,0,0
4.1435,-0.3014,1,1,0,0
7.3677,-1.25,1,0,0,0
7.2345,-4.0308,1,0,0,0
5.3146,-1.6216,1,0,0,0
7.2143,-0.13044,1,0,1,0
6.7119,-1.5951,1,0,0,0
8.4719,-3.0756,1,0,0,0
6.012,-2.3711,1,0,0,0
7.1322,-1.3441,1,0,0,0
5.9799,-0.86755,1,0,0,0
7.3204,0.055645,1,0,1,0
9.8955,-2.6026,1,0,0,0
3.5742,-1.2526,1,1,0,0
6.6607,-1.3138,1,0,0,0
8.5711,-1.3651,1,0,0,0
7.0204,-1.5862,1,0,0,0
5.8244,1.1254,1,0,1,0
3.1413,-2.407,1,1,0,0
5.2969,-0.87316,1,0,0,0
8.2247,-0.34115,1,0,0,0
4.4113,-0.33634,1,1,0,0
9.8665,-2.1579,1,0,0,0
4.9301,-4.308,1,0,0,0
8.1582,-0.95129,1,0,0,0
6.6693,0.4173,1,0,1,0
8.8945,-1.7105,1,0,0,0
8.4249,-3.8864,1,0,0,0
5.2115,-3.1365,1,0,0,0
5.7949,1.1336,1,0,1,0
5.7938,-3.5042,1,0,0,0
5.098,-2.219,1,0,0,0
9.4338,0.62057,1,0,1,0
5.8766,-6.0271,1,0,0,0
9.1839,-1.3724,1,0,0,0
4.7035,-0.3537,1,0,0,0
7.7236,-2.2613,1,0,0,0
7.3321,-6.2258,1,0,0,0
6.6173,1.0366,1,0,1,0
10.298,-2.5455,1,0,0,0
6.27,-3.3055,1,0,0,0
8.3277,2.8593,1,0,1,0
9.0106,-4.9753,1,0,0,0
7.3687,-2.3295,1,0,0,0
8.6633,-4.8357,1,0,0,0
6.7083,0.52552,1,0,1,0
8.2177,1.5072,1,0,1,0
6.5299,-8.6712,1,0,0,0
7.3641,-3.7127,1,0,0,0
5.2731,-3.1168,1,0,0,0
4.3507,-1.0527,1,1,0,0
7.1263,-2.8366,1,0,0,0
9.5995,-0.24882,1,0,0,0
5.6677,-1.3402,1,0,0,0
7.4763,-5.3574,1,0,0,0
7.1186,-1.5666,1,0,0,0
7.2711,-4.546,1,0,0,0
7.74,6.3034,0,0,1,0
8.0646,-1.1191,1,0,0,0
6.3325,3.4082,1,0,1,0
3.0762,-1.2822,1,1,0,0
5.6271,-3.4408,1,0,0,0
5.8175,-4.1606,1,0,0,0
7.1226,-5.8035,1,0,0,0
5.3997,0.48374,1,0,1,0
5.752,-4.2229,1,0,0,0
8.1889,-4.9108,1,0,0,0
7.1398,-0.77389,1,0,0,0
8.3449,-3.5867,1,0,0,0
5.0898,-3.3251,1,0,0,0
6.742,-0.51409,1,0,0,0
5.4736,2.4266,1,0,1,0
6.1837,-1.0939,1,0,0,0
6.4569,-6.6006,1,0,0,0
7.5766,-3.965,1,0,0,0
7.0522,-2.9774,1,0,0,0
6.5264,-0.9097,1,0,0,0
6.886,-4.4618,1,0,0,0
3.0136,-3.0706,1,1,0,0
8.3307,-2.098,1,0,0,0
5.8308,-1.8953,1,0,0,0
3.3071,-0.77063,1,1,0,0
6.0745,-2.0205,1,0,0,0
7.4411,0.38085,1,0,1,0
3.2936,-2.9488,1,1,0,0
6.9369,-2.2306,1,0,0,0
4.2263,1.2265,1,0,1,0
4.9011,-0.19074,1,0,1,0
8.5198,-2.0472,1,0,0,0
7.3594,-2.3941,1,0,0,0
8.3128,-0.62459,1,0,0,0
8.7209,-3.4853,1,0,0,0
6.6533,3.8095,1,0,1,0
5.0182,-8.4092,1,0,0,0
4.8968,-2.6219,1,0,0,0
8.503,-1.7216,1,0,0,0
10.367,-2.555,1,0,0,0
9.9989,-2.9948,1,0,0,0
4.7365,0.74326,1,0,1,0
3.1567,-4.945,1,1,0,0
6.075,0.49452,1,0,1,0
9.0846,-2.319,1,0,0,0
6.5702,-2.1356,1,0,0,0
8.6303,-5.1105,1,0,0,0
7.3086,-4.2153,1,0,0,0
3.9568,-2.5378,1,1,0,0
9.9062,-2.0148,1,0,0,0
6.8269,-2.6554,1,0,0,0
5.3089,-1.167,1,0,0,0
5.9527,-4.2109,1,0,0,0
7.4001,0.87651,1,0,1,0
5.7657,-1.5879,1,0,0,0
5.9622,-4.4687,1,0,0,0
8.19,0.51304,1,0,1,0
5.4407,-7.0145,1,0,0,0
7.9781,1.2544,1,0,1,0
9.5667,-6.1731,1,0,0,0
8.5937,-2.5396,1,0,0,0
5.845,-3.1746,1,0,0,0
5.7886,0.91368,1,0,1,0
10.651,1.0186,1,0,0,0
6.6595,-0.56408,1,0,0,0
6.5623,1.342,1,0,1,0
8.135,-4.2067,1,0,0,0
7.2454,0.60973,1,0,1,0
8.7863,-1.5112,1,0,0,0
6.2793,-2.1757,1,0,0,0
6.411,-2.2201,1,0,0,0
7.4759,0.67984,1,0,1,0
8.3582,0.29141,1,0,1,0
7.9807,-3.1549,1,0,0,0
6.3356,-0.52158,1,0,0,0
4.1615,-0.60656,1,1,0,0
5.6442,-3.23,1,0,0,0
5.7847,-0.18451,1,0,1,0
3.9999,-0.4492,1,1,0,0
6.6627,-6.0335,1,0,0,0
5.8041,-4.0862,1,0,0,0
7.1065,-0.86185,1,0,0,0
6.6446,-3.7042,1,0,0,0
8.9937,-7.1996,1,0,0,0
6.461,-2.6751,1,0,0,0
8.5877,1.4958,1,0,1,0
8.3324,-4.506,1,0,0,0
6.7011,1.2382,1,0,1,0
5.8561,0.00062862,1,0,1,0
5.514,1.7004,1,0,1,0
6.1758,-0.92036,1,0,0,0
3.6099,-4.5106,1,1,0,0
5.6306,-4.0632,1,0,0,0
7.0577,-4.1374,1,0,0,0
4.0321,-1.9146,1,1,0,0
7.4755,-0.27754,1,0,1,0
6.8058,-5.545,1,0,0,0
7.3994,0.15617,1,0,1,0
5.9217,-1.9607,1,0,0,0
9.7672,-3.7086,1,0,0,0
5.6244,-2.271,1,0,0,0
6.6898,-2.6501,1,0,0,0
6.6541,-1.1805,1,0,0,0
7.0072,-5.8594,1,0,0,0
5.1677,-3.7865,1,0,0,0
8.8077,-2.7726,1,0,0,0
6.8136,-0.83047,1,0,0,0
7.7916,1.9809,1,0,1,0
8.9443,-1.7304,1,0,0,0
8.2002,-1.9083,1,0,0,0
5.9153,0.47833,1,0,1,0
8.2169,1.4185,1,0,1,0
7.7877,0.72134,1,0,1,0
5.3586,2.526,1,0,1,0
7.6392,0.066925,1,0,1,0
6.6702,1.9831,1,0,1,0
8.2565,-4.3192,1,0,0,0
6.7046,-0.89374,1,0,0,0
4.5834,-1.4858,1,1,0,0
7.1294,-3.5076,1,0,0,0
5.944,-1.0806,1,0,0,0
8.7479,-6.2294,1,0,0,0
5.8264,-2.4127,1,0,0,0
8.6097,-1.2497,1,0,0,0
7.6363,-0.81425,1,0,0,0
7.7145,-5.7594,1,0,0,0
6.8346,-3.8467,1,0,0,0
3.3166,-3.771,1,1,0,0
8.0861,-4.0944,1,0,0,0
4.006,-2.9345,1,1,0,0
7.8276,0.45222,1,0,1,0
3.8252,-1.3218,1,1,0,0
5.4772,-2.8556,1,0,0,0
9.7758,-0.78497,1,0,0,0
4.2447,-0.73376,1,1,0,0
5.5446,-4.3075,1,0,0,0
7.752,-2.7787,1,0,0,0
10.306,-2.984,1,0,0,0
7.2136,-2.4223,1,0,0,0
6.7003,-3.7373,1,0,0,0
4.6876,1.1627,1,0,1,0
9.4075,-2.2204,1,0,0,0
2.9627,0.38938,1,1,1,0
10.045,-2.8917,1,0,0,0
8.0305,-4.3266,1,0,0,0
7.2849,-2.8034,1,0,0,0
6.7561,1.5052,1,0,1,0
9.6796,-0.63946,1,0,0,0
3.9208,-3.3196,1,1,0,0
7.2241,-4.0543,1,0,0,0
6.2118,-2.4064,1,0,0,0
6.8146,-4.6433,1,0,0,0
8.6951,-5.454,1,0,0,0
6.7874,-2.1746,1,0,0,0
6.3314,-3.9179,1,0,0,0
7.2007,-4.4126,1,0,0,0
8.576,-1.0106,1,0,0,0
8.3002,-6.7364,1,0,0,0
6.7737,-1.8925,1,0,0,0
4.0431,-3.8439,1,1,0,0
11.146,-1.7605,1,0,0,0
5.3227,0.061931,1,0,1,0
4.7063,1.9326,1,0,1,0
7.6868,-1.9385,1,0,0,0
6.9368,-2.1699,1,0,0,0
8.8064,-0.14289,1,0,0,0
7.3821,-1.8929,1,0,0,0
6.0564,-0.73913,1,0,0,0
8.2261,-0.67452,1,0,0,0
9.7591,-4.5762,1,0,0,0
3.1235,-4.0109,1,1,0,0
8.5063,-4.2838,1,0,0,0
7.4897,-2.7954,1,0,0,0
9.242,-4.0416,1,0,0,0
6.4778,-1.1638,1,0,0,0
4.9079,-4.4112,1,0,0,0
5.4706,-2.9811,1,0,0,0
8.7516,-2.9122,1,0,0,0
7.502,-0.92538,1,0,0,0
9.3344,-4.5622,1,0,0,0
10.337,2.9515,1,0,1,0
7.9326,-0.49245,1,0,0,0
7.8691,-0.12342,1,0,1,0
8.4088,-2.5725,1,0,0,0
8.3679,-3.6766,1,0,0,0
9.5226,-2.2539,1,0,0,0
7.6573,-2.6366,1,0,0,0
6.4833,-4.1949,1,0,0,0
6.7973,-3.3861,1,0,0,0
8.2109,-1.8829,1,0,0,0
7.0468,1.209,1,0,1,0
7.6947,-3.2521,1,0,0,0
7.6263,-2.3888,1,0,0,0
7.3986,1.6807,1,0,1,0
7.5716,-1.198,1,0,0,0
9.1412,-1.4173,1,0,0,0
9.0177,0.35583,1,0,1,0
8.5359,-3.8512,1,0,0,0
5.4049,-2.9631,1,0,0,0
8.6239,-0.45037,1,0,0,0
7.216,-4.3646,1,0,0,0
6.8191,-1.5668,1,0,0,0
7.5489,0.072446,1,0,1,0
7.8527,-4.9298,1,0,0,0
6.7553,-2.3902,1,0,0,0
6.9249,-1.2876,1,0,0,0
3.8631,-4.7919,1,0,0,0
4.7721,0.49575,1,0,1,0
6.8052,-4.841,1,0,0,0
8.6043,-1.0913,1,0,0,0
8.4071,0.70502,1,0,1,0
5.2133,-2.0303,1,0,0,0
5.2562,-2.75,1,0,0,0
7.9219,-2.3768,1,0,0,0
5.9323,-0.24495,1,0,1,0
8.5515,-2.0259,1,0,0,0
5.5211,-4.4606,1,0,0,0
7.1533,-1.2627,1,0,0,0
7.7439,-0.52331,1,0,0,0
6.4252,0.29567,1,0,1,0
7.9084,-0.46423,1,0,0,0
6.7758,1.321,1,0,1,0
7.0688,-0.25629,1,0,1,0
8.2624,-1.2913,1,0,0,0
4.7254,-0.20877,1,0,1,0
5.4508,-0.6033,1,0,0,0
5.3085,0.36675,1,0,1,0
8.3006,-0.44104,1,0,0,0
5.6788,-4.5114,1,0,0,0
7.4762,0.87676,1,0,1,0
6.7361,-2.5001,1,0,0,0
7.8019,-5.843,1,0,0,0
5.8549,1.0265,1,0,1,0
7.3345,-6.5172,1,0,0,0
5.0569,-0.60875,1,0,0,0
8.7707,-3.134,1,0,0,0
5.4915,-5.2366,1,0,0,0
8.082,-1.8233,1,0,0,0
6.1147,-2.4833,1,0,0,0
6.3678,-5.9414,1,0,0,0
6.7695,-0.37939,1,0,1,0
4.6989,-4.176,1,0,0,0
5.1443,-3.9435,1,0,0,0
5.885,0.45651,1,0,1,0
3.8874,-3.3366,1,1,0,0
5.7646,-3.8545,1,0,0,0
9.5678,-1.2646,1,0,0,0
8.2588,-3.4136,1,0,0,0
8.2317,-0.31661,1,0,0,0
7.968,-0.62126,1,0,0,0
7.894,-3.9829,1,0,0,0
5.251,-0.97347,1,0,0,0
3.865,-1.106,1,1,0,0
7.6036,-1.3046,1,0,0,0
5.6087,-3.2287,1,0,0,0
7.7257,-0.51881,1,0,0,0
7.5183,-1.8922,1,0,0,0
9.0948,-2.811,1,0,0,0
8.7917,-2.7781,1,0,0,0
7.0831,-0.189,1,0,1,0
9.5811,-3.827,1,0,0,0
5.6681,0.81883,1,0,1,0
7.7161,-5.7745,1,0,0,0
8.5486,-4.0447,1,0,0,0
7.3086,-4.8791,1,0,0,0
7.0145,-1.2976,1,0,0,0
4.0344,-5.1146,1,0,0,0
7.5561,-1.5494,1,0,0,0
6.6364,-2.5567,1,0,0,0
8.6375,-1.8352,1,0,0,0
6.5509,-2.8108,1,0,0,0
11.592,-2.3169,1,0,0,0
7.5582,-3.0115,1,0,0,0
8.1553,-0.32121,1,0,0,0
6.8402,-5.4414,1,0,0,0
6.2605,-3.5533,1,0,0,0
8.2173,2.568,1,0,1,0
7.0371,-4.1061,1,0,0,0
6.8355,1.999,1,0,1,0
9.8483,-0.50229,1,0,0,0
6.9733,-0.63526,1,0,0,0
7.9568,0.13235,1,0,1,0
4.6931,-0.27012,1,0,1,0
7.4323,-1.0914,1,0,0,0
6.8396,-6.1222,1,0,0,0
7.757,-2.2046,1,0,0,0
7.451,-0.39683,1,0,0,0
6.9835,-1.8744,1,0,0,0
7.2293,-3.3246,1,0,0,0
8.3146,-1.3676,1,0,0,0
8.3976,-2.4324,1,0,0,0
8.982,2.7475,1,0,1,0
7.9817,-4.3752,1,0,0,0
5.8598,-0.19609,1,0,1,0
8.4445,-1.7322,1,0,0,0
4.8034,-0.30078,1,0,1,0
4.5169,-0.28296,1,1,1,0
8.2227,-1.7971,1,0,0,0
6.4404,0.47895,1,0,1,0
5.7494,-4.331,1,0,0,0
1.8551,-2.088,1,1,0,0
6.931,-4.3287,1,0,0,0
8.2718,-0.51085,1,0,0,0
7.4144,-2.5291,1,0,0,0
9.0933,-2.5339,1,0,0,0
5.3648,-1.091,1,0,0,0
9.1367,-3.8173,1,0,0,0
5.8854,-3.006,1,0,0,0
5.9071,-0.76259,1,0,0,0
4.941,-4.6049,1,0,0,0
8.5484,-1.4558,1,0,0,0
4.7326,0.36725,1,0,1,0
6.593,-0.26537,1,0,1,0
6.7547,-2.4186,1,0,0,0
7.1569,-1.1632,1,0,0,0
7.2538,-3.174,1,0,0,0
8.1452,-4.8921,1,0,0,0
6.884,-1.6759,1,0,0,0
7.299,-1.7787,1,0,0,0
7.3672,2.5358,1,0,1,0
9.8778,-1.8195,1,0,0,0
5.9921,-1.2391,1,0,0,0
8.4223,-0.15777,1,0,0,0
6.2038,-6.5063,1,0,0,0
8.0028,-1.313,1,0,0,0
5.099,-1.396,1,0,0,0
7.82,-0.59561,1,0,0,0
5.8763,-4.5982,1,0,0,0
6.2562,-4.009,1,0,0,0
6.3957,-5.7312,1,0,0,0
8.9237,-0.87053,1,0,0,0
7.2045,-1.8914,1,0,0,0
6.8624,1.5881,1,0,1,0
8.809,-4.0468,1,0,0,0
6.8244,-1.9897,1,0,0,0
8.2191,-2.5595,1,0,0,0
6.9454,-2.1148,1,0,0,0
5.8577,-6.0218,1,0,0,0
6.8268,-0.81489,1,0,0,0
8.8827,-2.9543,1,0,0,0
6.2105,-2.1738,1,0,0,0
8.7571,-1.1317,1,0,0,0
8.0452,0.29573,1,0,1,0
5.0671,-3.7497,1,0,0,0
8.3861,-2.255,1,0,0,0
8.4694,-1.2483,1,0,0,0
7.4212,-1.7333,1,0,0,0
7.6812,-1.01,1,0,0,0
8.0421,-6.3281,1,0,0,0
10.622,3.6852,1,0,1,0
6.2494,-3.6077,1,0,0,0
9.2207,0.0080298,1,0,0,0
6.7614,-1.245,1,0,0,0
9.3049,-4.3478,1,0,0,0
7.6122,-1.5022,1,0,0,0
7.6146,-5.4237,1,0,0,0
6.1989,1.3003,1,0,1,0
5.6862,-2.444,1,0,0,0
8.5491,-2.3191,1,0,0,0
5.5486,-2.0835,1,0,0,0
7.4787,-1.4191,1,0,0,0
8.5153,-3.7426,1,0,0,0
4.6287,-2.9586,1,0,0,0
9.6129,-3.9924,1,0,0,0
9.6807,-6.9954,1,0,0,0
7.4159,-0.044092,1,0,1,0
8.5873,-3.0365,1,0,0,0
6.5662,-6.5828,1,0,0,0
7.0137,-2.9148,1,0,0,0
7.2073,1.2091,1,0,1,0
6.1406,-1.0592,1,0,0,0
6.2855,-0.25574,1,0,1,0
7.1021,-0.59725,1,0,0,0
6.5835,4.2321,1,0,1,0
9.8541,-1.8678,1,0,0,0
5.3673,-0.40773,1,0,1,0
6.3428,-3.9508,1,0,0,0
5.4233,-6.0394,1,0,0,0
8.1986,-0.20823,1,0,0,0
6.4139,-3.0663,1,0,0,0
7.1225,0.046323,1,0,1,0
7.2647,-4.6773,1,0,0,0
8.8726,0.018917,1,0,0,0
9.4002,-4.1786,1,0,0,0
11.399,-5.1336,1,0,0,0
8.7241,0.62546,1,0,1,0
5.0904,-7.0782,1,0,0,0
4.7945,-4.7412,1,0,0,0
3.5148,-1.5836,1,1,0,0
12.46,-5.0797,1,0,0,0
12.036,-4.6418,1,0,0,0
4.9064,-2.8088,1,0,0,0
5.944,-0.90639,1,0,0,0
9.123,-5.1031,1,0,0,0
7.7546,-1.3815,1,0,0,0
4.9243,-5.8574,1,0,0,0
8.1604,-1.6701,1,0,0,0
9.6785,-3.506,1,0,0,0
8.4881,-4.8593,1,0,0,0
7.8027,-1.6634,1,0,0,0
8.0523,-1.5358,1,0,0,0
8.4753,1.3134,1,0,1,0
4.9281,0.10587,1,0,1,0
7.4524,3.5211,1,0,1,0
5.2926,-0.80884,1,0,0,0
6.1498,-3.0059,1,0,0,0
9.0688,-1.1209,1,0,0,0
5.9898,0.75536,1,0,1,0
8.8874,-4.5614,1,0,0,0
8.9053,-1.8594,1,0,0,0
5.9206,-2.0808,1,0,0,0
9.2277,-2.9416,1,0,0,0
7.9088,-2.1487,1,0,0,0
7.533,-1.7812,1,0,0,0
4.1753,-2.7777,1,1,0,0
6.1209,-0.12457,1,0,1,0
10.474,-2.8492,1,0,0,0
6.9673,-1.3101,1,0,0,0
7.2359,-1.9395,1,0,0,0
6.9525,-0.66582,1,0,0,0
8.3264,-5.2957,1,0,0,0
5.8322,-1.0748,1,0,0,0
8.1075,0.74802,1,0,1,0
7.7884,-2.1384,1,0,0,0
10.772,-2.5511,1,0,0,0
6.9135,-3.2446,1,0,0,0
9.5138,-2.468,1,0,0,0
